"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/09/2025";"0000";"23,2";"23,8";"23,2";"36,0";"36,0";"33,0";"7,3";"7,3";"6,7";"890,4";"890,4";"889,9";"3,7";"94,0";"6,6";"";"0,0"
"01/09/2025";"0100";"22,0";"23,2";"21,9";"41,0";"41,0";"36,0";"8,0";"8,0";"7,3";"890,9";"890,9";"890,4";"2,3";"104,0";"6,6";"";"0,0"
"01/09/2025";"0200";"21,1";"22,1";"21,1";"43,0";"43,0";"40,0";"8,0";"8,2";"7,9";"890,9";"890,9";"890,8";"1,9";"110,0";"5,0";"";"0,0"
"01/09/2025";"0300";"20,9";"21,4";"20,9";"43,0";"43,0";"42,0";"8,0";"8,0";"7,8";"890,6";"890,9";"890,6";"2,5";"94,0";"6,3";"";"0,0"
"01/09/2025";"0400";"20,6";"21,1";"20,6";"45,0";"45,0";"43,0";"8,2";"8,2";"7,9";"890,3";"890,6";"890,3";"2,5";"105,0";"5,1";"";"0,0"
"01/09/2025";"0500";"20,2";"20,7";"20,0";"47,0";"47,0";"44,0";"8,4";"8,4";"8,2";"890,1";"890,4";"890,1";"3,2";"110,0";"5,7";"";"0,0"
"01/09/2025";"0600";"19,3";"20,2";"19,2";"51,0";"51,0";"47,0";"8,8";"8,9";"8,4";"890,1";"890,2";"890,0";"2,6";"107,0";"9,3";"";"0,0"
"01/09/2025";"0700";"18,6";"19,3";"18,6";"55,0";"55,0";"51,0";"9,2";"9,2";"8,8";"890,2";"890,2";"890,0";"2,8";"99,0";"5,6";"";"0,0"
"01/09/2025";"0800";"18,1";"18,6";"18,0";"58,0";"58,0";"54,0";"9,6";"9,6";"9,2";"890,6";"890,6";"890,1";"3,2";"101,0";"6,7";"";"0,0"
"01/09/2025";"0900";"17,4";"18,1";"17,3";"61,0";"61,0";"58,0";"9,8";"9,8";"9,6";"891,0";"891,0";"890,6";"2,7";"105,0";"6,6";"";"0,0"
"01/09/2025";"1000";"17,7";"17,7";"17,2";"61,0";"62,0";"61,0";"10,2";"10,2";"9,8";"891,6";"891,6";"891,0";"3,6";"102,0";"7,5";"73,50";"0,0"
"01/09/2025";"1100";"18,8";"18,8";"17,7";"60,0";"62,0";"60,0";"10,8";"10,8";"10,2";"892,0";"892,0";"891,6";"5,0";"98,0";"9,1";"796,00";"0,0"
"01/09/2025";"1200";"20,4";"20,4";"18,7";"56,0";"60,0";"55,0";"11,2";"11,3";"10,8";"892,4";"892,5";"892,0";"3,9";"84,0";"10,5";"1672,40";"0,0"
"01/09/2025";"1300";"22,8";"22,8";"20,2";"50,0";"57,0";"50,0";"11,7";"11,8";"11,2";"892,5";"892,6";"892,4";"3,8";"91,0";"7,7";"2438,80";"0,0"
"01/09/2025";"1400";"24,0";"24,2";"22,4";"46,0";"51,0";"45,0";"11,6";"12,0";"11,4";"892,1";"892,5";"892,1";"4,2";"90,0";"8,4";"3003,50";"0,0"
"01/09/2025";"1500";"26,1";"26,1";"23,9";"40,0";"46,0";"40,0";"11,3";"12,0";"11,0";"891,6";"892,1";"891,6";"3,1";"83,0";"7,7";"3276,00";"0,0"
"01/09/2025";"1600";"26,7";"26,9";"25,7";"32,0";"41,0";"32,0";"8,8";"11,5";"8,6";"891,1";"891,6";"891,1";"4,2";"91,0";"8,2";"3313,60";"0,0"
"01/09/2025";"1700";"27,4";"27,6";"26,6";"31,0";"34,0";"30,0";"8,8";"9,6";"8,3";"890,4";"891,1";"890,4";"3,6";"64,0";"9,0";"3164,70";"0,0"
"01/09/2025";"1800";"26,2";"28,1";"26,1";"33,0";"33,0";"30,0";"8,5";"9,2";"7,6";"889,8";"890,5";"889,8";"2,5";"140,0";"9,0";"1693,20";"0,0"
"01/09/2025";"1900";"27,6";"27,6";"26,0";"28,0";"34,0";"28,0";"7,7";"9,1";"7,7";"889,9";"889,9";"889,8";"3,1";"120,0";"7,1";"1012,30";"0,0"
"01/09/2025";"2000";"25,9";"27,8";"25,9";"31,0";"32,0";"28,0";"7,6";"8,3";"7,4";"890,0";"890,0";"889,8";"3,6";"126,0";"6,9";"860,20";"0,0"
"01/09/2025";"2100";"24,8";"25,9";"24,8";"34,0";"34,0";"31,0";"7,8";"8,1";"7,4";"890,2";"890,2";"889,9";"2,9";"121,0";"7,0";"130,00";"0,0"
"01/09/2025";"2200";"23,9";"24,8";"23,9";"37,0";"37,0";"34,0";"8,5";"8,5";"7,7";"890,5";"890,5";"890,2";"2,5";"125,0";"6,3";"0,50";"0,0"
"01/09/2025";"2300";"22,9";"23,9";"22,9";"40,0";"40,0";"37,0";"8,7";"8,8";"8,5";"890,9";"890,9";"890,5";"3,3";"111,0";"6,5";"";"0,0"
"02/09/2025";"0000";"21,9";"23,0";"21,9";"45,0";"45,0";"40,0";"9,3";"9,3";"8,7";"891,2";"891,2";"890,8";"2,5";"114,0";"7,0";"";"0,0"
"02/09/2025";"0100";"21,3";"22,0";"21,2";"47,0";"47,0";"45,0";"9,4";"9,6";"9,3";"891,6";"891,6";"891,2";"2,4";"112,0";"5,5";"";"0,0"
"02/09/2025";"0200";"20,6";"21,5";"20,6";"49,0";"49,0";"46,0";"9,6";"9,6";"9,3";"891,8";"891,9";"891,6";"2,4";"116,0";"5,0";"";"0,0"
"02/09/2025";"0300";"20,5";"20,8";"20,3";"49,0";"50,0";"49,0";"9,6";"9,7";"9,5";"891,6";"891,8";"891,5";"2,7";"108,0";"5,3";"";"0,0"
"02/09/2025";"0400";"20,0";"20,5";"19,9";"51,0";"51,0";"49,0";"9,5";"9,6";"9,5";"891,0";"891,6";"891,0";"3,6";"106,0";"6,9";"";"0,0"
"02/09/2025";"0500";"18,9";"20,0";"18,9";"55,0";"55,0";"51,0";"9,6";"9,7";"9,6";"890,6";"891,0";"890,6";"2,4";"114,0";"6,9";"";"0,0"
"02/09/2025";"0600";"18,6";"18,9";"18,4";"56,0";"57,0";"55,0";"9,7";"9,8";"9,6";"890,3";"890,6";"890,2";"2,6";"107,0";"5,2";"";"0,0"
"02/09/2025";"0700";"18,4";"18,6";"18,2";"57,0";"58,0";"56,0";"9,7";"9,8";"9,7";"889,9";"890,4";"889,9";"4,1";"103,0";"8,6";"";"0,0"
"02/09/2025";"0800";"17,6";"18,4";"17,6";"61,0";"61,0";"57,0";"10,1";"10,1";"9,7";"890,3";"890,3";"889,9";"3,9";"100,0";"8,7";"";"0,0"
"02/09/2025";"0900";"17,2";"17,6";"17,2";"64,0";"64,0";"61,0";"10,3";"10,3";"10,1";"890,8";"890,8";"890,2";"5,0";"99,0";"9,2";"";"0,0"
"02/09/2025";"1000";"16,6";"17,2";"16,6";"68,0";"68,0";"64,0";"10,7";"10,7";"10,3";"891,4";"891,4";"890,7";"3,7";"89,0";"9,5";"51,70";"0,0"
"02/09/2025";"1100";"17,5";"18,0";"16,6";"66,0";"68,0";"64,0";"11,2";"11,2";"10,7";"891,8";"891,9";"891,4";"6,1";"90,0";"11,6";"761,10";"0,0"
"02/09/2025";"1200";"19,0";"19,2";"17,5";"62,0";"66,0";"62,0";"11,6";"11,8";"11,2";"892,8";"892,8";"891,8";"5,7";"82,0";"11,6";"1692,00";"0,0"
"02/09/2025";"1300";"21,0";"21,1";"18,9";"56,0";"62,0";"55,0";"12,0";"12,0";"11,6";"893,3";"893,4";"892,8";"5,7";"83,0";"10,3";"2527,40";"0,0"
"02/09/2025";"1400";"22,8";"22,8";"20,8";"50,0";"56,0";"49,0";"11,7";"12,1";"11,4";"893,1";"893,4";"893,1";"4,2";"87,0";"9,8";"2931,00";"0,0"
"02/09/2025";"1500";"23,8";"24,1";"22,8";"44,0";"49,0";"43,0";"10,9";"11,7";"10,8";"892,4";"893,2";"892,4";"4,5";"96,0";"9,3";"3384,30";"0,0"
"02/09/2025";"1600";"24,8";"25,3";"23,8";"39,0";"44,0";"37,0";"10,0";"11,0";"9,6";"891,5";"892,5";"891,5";"4,9";"86,0";"9,8";"3404,80";"0,0"
"02/09/2025";"1700";"26,1";"26,2";"24,8";"34,0";"39,0";"34,0";"9,1";"10,2";"9,0";"890,4";"891,6";"890,4";"4,8";"89,0";"9,5";"3240,00";"0,0"
"02/09/2025";"1800";"25,8";"26,9";"24,7";"33,0";"36,0";"32,0";"8,5";"9,4";"8,2";"889,6";"890,4";"889,6";"4,9";"77,0";"9,8";"2642,70";"0,0"
"02/09/2025";"1900";"25,8";"26,2";"25,1";"33,0";"36,0";"32,0";"8,4";"9,0";"8,1";"889,5";"889,7";"889,4";"4,7";"98,0";"10,0";"2163,50";"0,0"
"02/09/2025";"2000";"24,9";"25,9";"24,8";"34,0";"35,0";"32,0";"8,1";"8,6";"7,9";"889,5";"889,6";"889,3";"4,0";"78,0";"9,8";"1338,20";"0,0"
"02/09/2025";"2100";"23,5";"25,1";"23,5";"38,0";"38,0";"34,0";"8,2";"8,5";"7,8";"889,7";"889,8";"889,5";"4,4";"90,0";"9,1";"347,00";"0,0"
"02/09/2025";"2200";"22,5";"23,5";"22,5";"40,0";"40,0";"38,0";"8,3";"8,3";"8,1";"889,9";"890,0";"889,7";"3,7";"97,0";"8,2";"";"0,0"
"02/09/2025";"2300";"21,7";"22,5";"21,7";"43,0";"43,0";"40,0";"8,5";"8,5";"8,2";"890,4";"890,4";"889,9";"4,2";"90,0";"8,9";"";"0,0"
"03/09/2025";"0000";"21,1";"21,8";"21,0";"45,0";"45,0";"43,0";"8,7";"8,7";"8,5";"891,0";"891,0";"890,4";"4,1";"87,0";"9,7";"";"0,0"
"03/09/2025";"0100";"20,4";"21,1";"20,4";"48,0";"48,0";"45,0";"9,1";"9,1";"8,7";"891,0";"891,1";"891,0";"4,1";"79,0";"8,8";"";"0,0"
"03/09/2025";"0200";"20,2";"20,5";"20,1";"50,0";"50,0";"48,0";"9,4";"9,5";"9,1";"890,8";"891,1";"890,8";"4,4";"77,0";"8,4";"";"0,0"
"03/09/2025";"0300";"19,7";"20,2";"19,4";"49,0";"51,0";"49,0";"8,8";"9,4";"8,8";"890,5";"890,9";"890,5";"4,2";"73,0";"9,0";"";"0,0"
"03/09/2025";"0400";"19,6";"19,8";"19,6";"49,0";"49,0";"48,0";"8,6";"8,8";"8,5";"889,9";"890,5";"889,9";"3,9";"80,0";"8,3";"";"0,0"
"03/09/2025";"0500";"18,7";"19,6";"18,6";"52,0";"53,0";"49,0";"8,7";"9,2";"8,7";"889,5";"890,1";"889,5";"3,0";"96,0";"6,5";"";"0,0"
"03/09/2025";"0600";"17,5";"18,7";"17,5";"58,0";"58,0";"52,0";"9,1";"9,2";"8,7";"889,6";"889,8";"889,4";"4,0";"103,0";"8,1";"";"0,0"
"03/09/2025";"0700";"16,4";"17,5";"16,4";"66,0";"67,0";"58,0";"10,1";"10,2";"9,2";"889,8";"890,0";"889,6";"3,6";"106,0";"8,6";"";"0,0"
"03/09/2025";"0800";"15,6";"16,4";"15,5";"74,0";"74,0";"66,0";"10,9";"10,9";"10,2";"890,4";"890,4";"889,8";"4,4";"105,0";"9,4";"";"0,0"
"03/09/2025";"0900";"14,8";"15,6";"14,8";"81,0";"81,0";"74,0";"11,5";"11,5";"10,9";"890,6";"890,6";"890,2";"4,1";"101,0";"9,0";"";"0,0"
"03/09/2025";"1000";"15,4";"15,4";"14,7";"82,0";"82,0";"81,0";"12,4";"12,4";"11,5";"891,6";"891,6";"890,6";"5,1";"91,0";"9,4";"41,20";"0,0"
"03/09/2025";"1100";"16,5";"16,5";"15,4";"78,0";"82,0";"78,0";"12,7";"12,7";"12,4";"892,3";"892,3";"891,6";"4,3";"67,0";"10,4";"258,90";"0,0"
"03/09/2025";"1200";"17,6";"17,6";"16,5";"73,0";"78,0";"73,0";"12,7";"12,7";"12,5";"892,6";"892,6";"892,2";"4,8";"73,0";"11,3";"714,50";"0,0"
"03/09/2025";"1300";"18,9";"19,1";"17,5";"66,0";"73,0";"66,0";"12,4";"12,7";"12,4";"892,9";"893,0";"892,6";"4,5";"75,0";"10,9";"1191,40";"0,0"
"03/09/2025";"1400";"20,1";"21,2";"18,9";"60,0";"66,0";"57,0";"12,1";"12,9";"12,1";"892,5";"893,0";"892,5";"5,0";"65,0";"9,7";"2202,00";"0,0"
"03/09/2025";"1500";"22,1";"22,6";"20,0";"53,0";"61,0";"50,0";"12,0";"12,4";"11,6";"891,8";"892,5";"891,8";"4,8";"91,0";"9,4";"3284,10";"0,0"
"03/09/2025";"1600";"23,3";"24,1";"22,1";"46,0";"53,0";"44,0";"11,1";"12,0";"11,1";"891,1";"891,8";"891,1";"4,7";"94,0";"8,9";"3501,80";"0,0"
"03/09/2025";"1700";"24,7";"24,8";"23,1";"40,0";"47,0";"39,0";"10,1";"11,5";"9,7";"890,2";"891,1";"890,2";"3,3";"65,0";"8,2";"2768,10";"0,0"
"03/09/2025";"1800";"25,0";"25,7";"24,5";"37,0";"40,0";"36,0";"9,3";"10,3";"9,2";"889,3";"890,2";"889,3";"3,5";"92,0";"8,7";"2823,30";"0,0"
"03/09/2025";"1900";"25,3";"25,6";"24,3";"34,0";"39,0";"33,0";"8,2";"9,5";"8,2";"889,0";"889,4";"889,0";"3,9";"105,0";"7,6";"2047,90";"0,0"
"03/09/2025";"2000";"24,7";"25,3";"24,5";"36,0";"37,0";"34,0";"8,5";"9,2";"8,0";"889,2";"889,2";"889,0";"3,9";"79,0";"7,4";"1093,70";"0,0"
"03/09/2025";"2100";"23,3";"24,8";"23,3";"40,0";"40,0";"35,0";"9,0";"9,2";"8,3";"889,3";"889,4";"889,1";"3,1";"106,0";"6,8";"294,70";"0,0"
"03/09/2025";"2200";"22,1";"23,3";"22,1";"45,0";"45,0";"40,0";"9,5";"9,5";"9,1";"889,6";"889,6";"889,3";"2,0";"103,0";"5,8";"";"0,0"
"03/09/2025";"2300";"21,6";"22,1";"21,4";"47,0";"47,0";"45,0";"9,7";"9,7";"9,5";"890,0";"890,1";"889,6";"3,1";"100,0";"6,1";"";"0,0"
"04/09/2025";"0000";"20,7";"21,6";"20,7";"50,0";"50,0";"47,0";"9,9";"9,9";"9,7";"890,5";"890,5";"890,0";"3,1";"98,0";"6,2";"";"0,0"
"04/09/2025";"0100";"20,0";"20,8";"20,0";"53,0";"53,0";"50,0";"10,2";"10,2";"9,9";"890,8";"890,8";"890,5";"4,0";"97,0";"7,1";"";"0,0"
"04/09/2025";"0200";"19,2";"20,0";"19,2";"58,0";"58,0";"53,0";"10,7";"10,7";"10,2";"890,9";"890,9";"890,7";"4,2";"89,0";"8,0";"";"0,0"
"04/09/2025";"0300";"18,2";"19,2";"18,2";"62,0";"62,0";"58,0";"10,9";"11,0";"10,7";"890,8";"891,0";"890,8";"4,2";"92,0";"8,4";"";"0,0"
"04/09/2025";"0400";"17,2";"18,2";"17,2";"67,0";"67,0";"62,0";"11,1";"11,1";"10,9";"890,7";"890,8";"890,6";"2,9";"97,0";"8,4";"";"0,0"
"04/09/2025";"0500";"16,9";"17,3";"16,9";"70,0";"70,0";"67,0";"11,5";"11,5";"11,1";"890,5";"890,7";"890,4";"4,7";"96,0";"9,6";"";"0,0"
"04/09/2025";"0600";"16,3";"16,9";"16,3";"73,0";"73,0";"70,0";"11,5";"11,5";"11,4";"890,0";"890,5";"890,0";"4,0";"93,0";"10,3";"";"0,0"
"04/09/2025";"0700";"16,1";"16,3";"16,0";"75,0";"75,0";"73,0";"11,6";"11,7";"11,5";"889,8";"890,0";"889,8";"3,3";"90,0";"7,1";"";"0,0"
"04/09/2025";"0800";"15,6";"16,1";"15,5";"77,0";"77,0";"75,0";"11,5";"11,6";"11,5";"890,1";"890,1";"889,7";"3,5";"89,0";"7,3";"";"0,0"
"04/09/2025";"0900";"15,2";"15,6";"15,2";"78,0";"78,0";"76,0";"11,4";"11,6";"11,4";"890,6";"890,7";"890,0";"2,2";"84,0";"7,0";"";"0,0"
"04/09/2025";"1000";"15,9";"15,9";"15,0";"76,0";"79,0";"76,0";"11,6";"11,7";"11,4";"891,1";"891,1";"890,6";"2,1";"93,0";"5,0";"92,40";"0,0"
"04/09/2025";"1100";"17,0";"17,0";"15,9";"71,0";"76,0";"71,0";"11,6";"11,7";"11,5";"891,9";"891,9";"891,1";"3,8";"81,0";"7,4";"797,90";"0,0"
"04/09/2025";"1200";"19,1";"19,1";"17,0";"63,0";"71,0";"63,0";"11,9";"12,0";"11,6";"892,3";"892,3";"891,9";"3,3";"89,0";"6,9";"1693,80";"0,0"
"04/09/2025";"1300";"21,6";"21,7";"19,1";"54,0";"63,0";"54,0";"12,0";"12,2";"11,8";"892,4";"892,4";"892,2";"2,7";"80,0";"6,8";"2476,40";"0,0"
"04/09/2025";"1400";"23,1";"23,1";"21,0";"49,0";"56,0";"49,0";"11,8";"12,2";"11,5";"891,9";"892,4";"891,8";"3,5";"48,0";"8,6";"3045,30";"0,0"
"04/09/2025";"1500";"24,2";"24,9";"22,8";"45,0";"50,0";"43,0";"11,4";"11,8";"11,1";"891,1";"891,9";"891,1";"3,1";"66,0";"7,2";"3361,50";"0,0"
"04/09/2025";"1600";"25,1";"26,2";"24,2";"40,0";"45,0";"37,0";"10,5";"11,6";"9,9";"890,1";"891,1";"890,1";"2,3";"52,0";"9,1";"3224,90";"0,0"
"04/09/2025";"1700";"25,1";"25,5";"24,4";"38,0";"42,0";"38,0";"9,9";"10,8";"9,8";"889,2";"890,1";"889,2";"2,0";"82,0";"6,4";"1371,40";"0,0"
"04/09/2025";"1800";"26,5";"26,8";"24,9";"34,0";"39,0";"34,0";"9,2";"10,1";"9,1";"888,5";"889,2";"888,5";"2,6";"123,0";"5,3";"1681,70";"0,0"
"04/09/2025";"1900";"26,3";"26,8";"25,6";"34,0";"36,0";"33,0";"9,0";"9,6";"8,8";"888,3";"888,5";"888,3";"1,8";"51,0";"5,0";"1405,70";"0,0"
"04/09/2025";"2000";"25,7";"26,6";"25,7";"34,0";"34,0";"33,0";"8,6";"9,3";"8,4";"888,4";"888,4";"888,3";"1,4";"68,0";"4,4";"803,90";"0,0"
"04/09/2025";"2100";"24,6";"25,7";"24,6";"38,0";"38,0";"34,0";"9,3";"9,5";"8,5";"888,7";"888,7";"888,4";"1,1";"40,0";"3,9";"185,80";"0,0"
"04/09/2025";"2200";"23,1";"24,6";"22,6";"43,0";"44,0";"38,0";"10,0";"10,0";"9,2";"889,0";"889,0";"888,7";"1,5";"91,0";"2,8";"";"0,0"
"04/09/2025";"2300";"22,7";"23,3";"22,6";"45,0";"46,0";"43,0";"10,3";"10,5";"9,9";"889,5";"889,5";"889,0";"2,2";"98,0";"4,5";"";"0,0"
"05/09/2025";"0000";"22,0";"22,8";"22,0";"48,0";"48,0";"45,0";"10,4";"10,5";"10,3";"889,9";"889,9";"889,4";"2,4";"95,0";"4,4";"";"0,0"
"05/09/2025";"0100";"21,4";"22,1";"21,3";"50,0";"50,0";"48,0";"10,5";"10,5";"10,3";"890,2";"890,2";"889,8";"3,2";"90,0";"6,3";"";"0,0"
"05/09/2025";"0200";"21,2";"21,6";"21,2";"50,0";"51,0";"49,0";"10,5";"10,5";"10,4";"890,4";"890,4";"890,1";"3,3";"86,0";"6,3";"";"0,0"
"05/09/2025";"0300";"20,5";"21,2";"20,5";"52,0";"52,0";"50,0";"10,3";"10,5";"10,3";"890,2";"890,4";"890,2";"2,8";"103,0";"6,3";"";"0,0"
"05/09/2025";"0400";"20,2";"20,5";"20,0";"52,0";"53,0";"52,0";"10,0";"10,3";"10,0";"889,7";"890,2";"889,7";"3,3";"101,0";"6,8";"";"0,0"
"05/09/2025";"0500";"19,5";"20,2";"19,5";"54,0";"54,0";"52,0";"10,0";"10,1";"9,9";"889,0";"889,7";"889,0";"2,6";"93,0";"6,2";"";"0,0"
"05/09/2025";"0600";"19,5";"19,6";"19,2";"53,0";"55,0";"53,0";"9,8";"10,0";"9,7";"888,4";"889,0";"888,3";"2,4";"84,0";"4,9";"";"0,0"
"05/09/2025";"0700";"18,3";"19,6";"17,1";"58,0";"62,0";"53,0";"9,8";"9,9";"9,6";"888,3";"888,4";"888,2";"2,2";"110,0";"5,0";"";"0,0"
"05/09/2025";"0800";"17,7";"18,4";"17,6";"60,0";"60,0";"57,0";"9,8";"10,0";"9,7";"888,6";"888,6";"888,3";"2,6";"101,0";"6,3";"";"0,0"
"05/09/2025";"0900";"16,8";"17,7";"16,8";"64,0";"64,0";"60,0";"9,9";"9,9";"9,8";"889,1";"889,1";"888,6";"2,4";"104,0";"4,9";"";"0,0"
"05/09/2025";"1000";"17,4";"17,4";"16,4";"63,0";"66,0";"63,0";"10,2";"10,2";"9,9";"890,0";"890,0";"889,1";"2,9";"104,0";"5,3";"103,00";"0,0"
"05/09/2025";"1100";"19,4";"19,6";"17,4";"57,0";"63,0";"56,0";"10,6";"10,7";"10,2";"890,8";"890,8";"890,0";"2,3";"80,0";"5,3";"836,80";"0,0"
"05/09/2025";"1200";"19,6";"21,2";"19,4";"57,0";"57,0";"53,0";"11,0";"11,2";"10,5";"891,4";"891,4";"890,8";"3,5";"84,0";"6,2";"1585,30";"0,0"
"05/09/2025";"1300";"22,6";"23,2";"19,5";"48,0";"58,0";"46,0";"11,2";"11,5";"10,9";"891,7";"891,7";"891,4";"3,8";"73,0";"6,7";"2340,40";"0,0"
"05/09/2025";"1400";"25,1";"25,5";"22,6";"40,0";"48,0";"40,0";"10,5";"11,3";"10,5";"891,1";"891,7";"891,1";"3,3";"56,0";"7,7";"3083,80";"0,0"
"05/09/2025";"1500";"27,0";"27,4";"24,9";"34,0";"41,0";"34,0";"9,8";"10,8";"9,8";"890,3";"891,1";"890,3";"2,9";"65,0";"6,9";"3368,40";"0,0"
"05/09/2025";"1600";"27,4";"27,7";"25,6";"31,0";"37,0";"30,0";"8,7";"10,4";"8,7";"889,4";"890,3";"889,3";"2,0";"55,0";"6,4";"2583,30";"0,0"
"05/09/2025";"1700";"27,7";"28,2";"26,6";"30,0";"33,0";"29,0";"8,6";"9,0";"8,0";"888,3";"889,4";"888,3";"2,6";"337,0";"5,0";"2788,60";"0,0"
"05/09/2025";"1800";"26,9";"28,7";"26,9";"31,0";"31,0";"28,0";"8,3";"8,8";"8,3";"887,7";"888,3";"887,6";"1,5";"56,0";"5,0";"1861,00";"0,0"
"05/09/2025";"1900";"26,7";"27,1";"26,6";"31,0";"32,0";"31,0";"8,2";"8,9";"8,1";"887,6";"887,7";"887,6";"1,8";"346,0";"5,0";"673,50";"0,0"
"05/09/2025";"2000";"26,8";"28,5";"26,6";"31,0";"32,0";"28,0";"8,2";"8,8";"8,0";"887,7";"887,8";"887,6";"1,4";"14,0";"3,1";"876,60";"0,0"
"05/09/2025";"2100";"24,7";"26,9";"24,7";"38,0";"38,0";"31,0";"9,2";"9,2";"8,2";"888,0";"888,0";"887,7";"1,0";"195,0";"3,2";"175,50";"0,0"
"05/09/2025";"2200";"21,7";"24,7";"21,2";"46,0";"49,0";"38,0";"9,5";"10,3";"9,1";"888,2";"888,2";"888,0";"0,6";"169,0";"2,1";"";"0,0"
"05/09/2025";"2300";"23,1";"23,1";"21,4";"42,0";"48,0";"42,0";"9,4";"10,0";"9,2";"888,6";"888,6";"888,2";"1,6";"120,0";"2,6";"";"0,0"
"06/09/2025";"0000";"22,5";"23,5";"22,5";"43,0";"43,0";"41,0";"9,3";"9,5";"9,2";"889,0";"889,0";"888,6";"1,6";"108,0";"2,9";"";"0,0"
"06/09/2025";"0100";"22,6";"23,1";"22,6";"42,0";"43,0";"41,0";"9,2";"9,3";"9,0";"889,4";"889,4";"889,1";"2,0";"86,0";"3,7";"";"0,0"
"06/09/2025";"0200";"20,4";"22,7";"19,8";"49,0";"52,0";"42,0";"9,4";"9,8";"9,1";"889,6";"889,6";"889,4";"1,4";"96,0";"4,2";"";"0,0"
"06/09/2025";"0300";"21,2";"21,7";"20,4";"47,0";"49,0";"45,0";"9,4";"9,4";"9,2";"889,4";"889,6";"889,4";"1,5";"106,0";"3,6";"";"0,0"
"06/09/2025";"0400";"20,7";"21,2";"20,7";"48,0";"48,0";"47,0";"9,3";"9,4";"9,3";"888,8";"889,4";"888,8";"1,9";"112,0";"3,6";"";"0,0"
"06/09/2025";"0500";"20,4";"20,7";"20,4";"49,0";"49,0";"48,0";"9,2";"9,4";"9,2";"888,2";"888,8";"888,2";"2,2";"108,0";"4,0";"";"0,0"
"06/09/2025";"0600";"19,1";"20,5";"19,1";"56,0";"56,0";"48,0";"10,0";"10,0";"9,2";"888,0";"888,2";"888,0";"1,5";"128,0";"4,2";"";"0,0"
"06/09/2025";"0700";"16,0";"19,1";"16,0";"69,0";"69,0";"56,0";"10,3";"10,4";"9,6";"888,0";"888,1";"888,0";"0,7";"180,0";"2,5";"";"0,0"
"06/09/2025";"0800";"18,6";"18,7";"15,8";"54,0";"69,0";"54,0";"9,2";"10,4";"9,2";"888,0";"888,1";"887,9";"1,5";"117,0";"2,9";"";"0,0"
"06/09/2025";"0900";"16,9";"18,6";"15,8";"62,0";"68,0";"54,0";"9,6";"9,9";"9,3";"888,7";"888,7";"888,0";"1,2";"123,0";"2,8";"";"0,0"
"06/09/2025";"1000";"19,2";"19,2";"15,9";"55,0";"67,0";"55,0";"9,9";"10,2";"9,6";"889,3";"889,3";"888,7";"1,5";"129,0";"3,0";"107,60";"0,0"
"06/09/2025";"1100";"20,9";"21,8";"18,9";"43,0";"57,0";"41,0";"7,9";"10,2";"7,6";"890,4";"890,4";"889,3";"3,3";"104,0";"5,9";"726,60";"0,0"
"06/09/2025";"1200";"22,9";"23,0";"20,8";"37,0";"44,0";"37,0";"7,6";"8,5";"7,6";"891,1";"891,1";"890,4";"3,3";"101,0";"7,1";"1195,30";"0,0"
"06/09/2025";"1300";"24,3";"24,4";"22,8";"35,0";"38,0";"35,0";"7,9";"8,1";"7,4";"891,5";"891,6";"891,1";"3,4";"85,0";"7,8";"2560,30";"0,0"
"06/09/2025";"1400";"26,6";"26,9";"24,2";"30,0";"35,0";"29,0";"7,4";"8,1";"7,3";"891,1";"891,5";"891,1";"3,9";"80,0";"7,5";"3075,70";"0,0"
"06/09/2025";"1500";"27,5";"28,0";"26,6";"27,0";"30,0";"27,0";"7,1";"7,6";"7,0";"890,3";"891,1";"890,3";"3,0";"98,0";"7,5";"3386,50";"0,0"
"06/09/2025";"1600";"28,7";"29,4";"27,5";"25,0";"28,0";"23,0";"6,5";"7,3";"5,7";"889,3";"890,3";"889,2";"2,1";"51,0";"6,1";"3386,20";"0,0"
"06/09/2025";"1700";"29,7";"29,7";"27,8";"22,0";"26,0";"22,0";"5,5";"6,2";"5,5";"888,3";"889,3";"888,3";"2,0";"104,0";"6,0";"3103,80";"0,0"
"06/09/2025";"1800";"29,4";"30,0";"27,8";"23,0";"25,0";"21,0";"5,9";"6,0";"5,4";"887,5";"888,3";"887,5";"1,9";"104,0";"6,2";"2444,30";"0,0"
"06/09/2025";"1900";"29,1";"29,6";"29,0";"23,0";"23,0";"22,0";"5,8";"6,0";"5,4";"887,3";"887,5";"887,3";"2,8";"119,0";"5,0";"2057,40";"0,0"
"06/09/2025";"2000";"28,3";"29,7";"28,3";"24,0";"24,0";"22,0";"5,8";"6,1";"5,5";"887,6";"887,6";"887,3";"2,1";"159,0";"5,2";"1169,40";"0,0"
